sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl,firstPassDecision,firstPassConfidence,firstPassReasonCode
stairs:2225,사상구,계단,35.1784709,128.9883905,0.00,24.03,100035816030C03910100000000009802,0.0,busan-road-polygon:170250,,29.5,RDQ006,37.8,crosswalk:2326,북부노동청,false,77.6,barrier_free_facility:11643,노동부,행정·공공기관,false,STC-1997,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1784709,128.9883905","https://map.kakao.com/link/roadview/35.1784709,128.9883905",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2236,사상구,계단,35.1769223,128.9883443,0.00,24.06,100035816030C03910100000000009813,0.0,busan-road-polygon:170297,,29.7,RDQ006,38.6,crosswalk:2327,삼덕교회,false,188.7,tourist_spot:41,부산점자도서관,관광지,false,STC-2005,2,P1,60,CANDIDATE,"도로 polygon과 겹침, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1769223,128.9883443","https://map.kakao.com/link/roadview/35.1769223,128.9883443",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2239,사상구,계단,35.1768423,128.9883279,0.00,36.69,100035816030C03910100000000009816,0.0,busan-road-polygon:171384,,29.7,RDQ006,31.0,crosswalk:2327,삼덕교회,false,196.1,tourist_spot:41,부산점자도서관,관광지,false,STC-2005,2,P1,60,CANDIDATE,"도로 polygon과 겹침, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1768423,128.9883279","https://map.kakao.com/link/roadview/35.1768423,128.9883279",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2243,사상구,계단,35.1771379,128.9908381,0.00,4.68,100035816030C03910100000000009820,0.0,busan-road-polygon:170300,,11.3,RDQ006,223.5,crosswalk:2327,삼덕교회,false,144.9,tourist_spot:41,부산점자도서관,관광지,false,STC-2011,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1771379,128.9908381","https://map.kakao.com/link/roadview/35.1771379,128.9908381",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2323,사상구,주감공원,35.1557980,128.9955812,0.00,8.38,100035816040C03910100000000009908,0.0,busan-road-polygon:175799,,7.7,RDQ006,41.7,crosswalk:2282,주감여중,false,290.7,barrier_free_facility:11945,주례1동온골경로당,복지·돌봄,false,STC-2083,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1557980,128.9955812","https://map.kakao.com/link/roadview/35.1557980,128.9955812",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2340,사상구,계단,35.1676209,128.9871265,0.00,5.60,100035816040C03910100000000009925,0.0,busan-road-polygon:174389,,1.3,RDQ006,207.6,crosswalk:2329,능인사,false,123.1,barrier_free_facility:11655,노인복지시설,복지·돌봄,false,STC-2100,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1676209,128.9871265","https://map.kakao.com/link/roadview/35.1676209,128.9871265",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2355,사상구,계단,35.1562225,128.9909210,0.00,41.31,100035816040C03910100000000009940,0.0,busan-road-polygon:175762,,4.2,RDQ006,37.2,crosswalk:2313,북부산세무서,false,114.5,barrier_free_facility:11871,경로당,복지·돌봄,false,STC-2114,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1562225,128.9909210","https://map.kakao.com/link/roadview/35.1562225,128.9909210",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2356,사상구,계단,35.1553861,128.9927475,0.00,22.86,100035816040C03910100000000009941,0.0,busan-road-polygon:175868,,5.5,RDQ006,110.4,crosswalk:2314,호성사,false,162.7,charging_station:106,사상경찰서,전동보장구 충전소,false,STC-2115,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1553861,128.9927475","https://map.kakao.com/link/roadview/35.1553861,128.9927475",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2396,사상구,양지어린이공원,35.1538034,129.0043663,0.00,16.76,100035913031C03910100000000010071,0.0,busan-road-polygon:182156,,11.9,RDQ006,136.8,crosswalk:2330,주감초교,false,338.6,barrier_free_facility:11932,Coffee gelle,음식·카페,false,STC-2150,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1538034,129.0043663","https://map.kakao.com/link/roadview/35.1538034,129.0043663",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2397,사상구,계단,35.1542461,129.0050077,0.00,15.68,100035913031C03910100000000010072,0.0,busan-road-polygon:182169,,1.8,RDQ005,194.3,crosswalk:2181,보훈병원,false,331.6,barrier_free_facility:11929,보훈병원,의료·보건,false,STC-2151,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1542461,129.0050077","https://map.kakao.com/link/roadview/35.1542461,129.0050077",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2424,사상구,백운사,35.1561169,129.0034273,0.00,9.36,100035913031C03910100000000010105,0.0,busan-road-polygon:181870,,2.8,RDQ006,345.4,crosswalk:2189,주감초등학교,false,566.7,barrier_free_facility:11929,보훈병원,의료·보건,false,STC-2177,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1561169,129.0034273","https://map.kakao.com/link/roadview/35.1561169,129.0034273",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2431,사상구,계단,35.1515580,129.0030436,0.00,9.57,100035913031C03910100000000010131,0.0,busan-road-polygon:183413,,23.4,RDQ006,139.9,crosswalk:2330,주감초교,false,162.0,barrier_free_facility:11949,의원·치과의원·한의원·조산소·산후조리원,의료·보건,false,STC-2184,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1515580,129.0030436","https://map.kakao.com/link/roadview/35.1515580,129.0030436",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2434,사상구,계단,35.1524860,129.0031266,0.00,19.23,100035913031C03910100000000010134,0.0,busan-road-polygon:182241,,23.5,RDQ006,58.2,crosswalk:2330,주감초교,false,254.4,public_toilet:1794,주례1치안센터,화장실,false,STC-2187,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1524860,129.0031266","https://map.kakao.com/link/roadview/35.1524860,129.0031266",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2439,사상구,계단,35.1507304,129.0032305,0.00,5.83,100035913031C03910100000000010139,0.0,busan-road-polygon:183397,,50.0,RDQ006,222.1,crosswalk:2330,주감초교,false,86.9,barrier_free_facility:11949,의원·치과의원·한의원·조산소·산후조리원,의료·보건,false,STC-2192,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1507304,129.0032305","https://map.kakao.com/link/roadview/35.1507304,129.0032305",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2444,사상구,계단,35.1512996,129.0050828,0.00,11.70,100035913031C03910100000000010144,0.0,busan-road-polygon:183352,,7.1,RDQ006,117.1,crosswalk:2195,주례여중,false,81.5,barrier_free_facility:11932,Coffee gelle,음식·카페,false,STC-2197,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1512996,129.0050828","https://map.kakao.com/link/roadview/35.1512996,129.0050828",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2493,사상구,구덕공원,35.1395039,128.9912309,0.00,5.50,100035816050C03910100000000040370,0.0,busan-road-polygon:180698,,40.0,RDQ006,279.2,crosswalk:2318,학장벽산아파트,false,125.3,public_toilet:1797,사상구선거관리위원회,화장실,false,STC-2243,2,P1,60,CANDIDATE,"도로 polygon과 겹침, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1395039,128.9912309","https://map.kakao.com/link/roadview/35.1395039,128.9912309",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2515,사상구,계단,35.1426714,128.9895594,0.00,11.84,100035816050C03910100000000040394,0.0,busan-road-polygon:179992,,1.2,RDQ006,153.8,crosswalk:2378,세원로타리,false,176.7,barrier_free_facility:12104,학장파출소,행정·공공기관,false,STC-2264,2,P1,60,CANDIDATE,"도로 polygon과 겹침, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1426714,128.9895594","https://map.kakao.com/link/roadview/35.1426714,128.9895594",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2516,사상구,계단,35.1427740,128.9893994,0.00,13.62,100035816050C03910100000000040395,0.0,busan-road-polygon:179975,,1.2,RDQ006,135.5,crosswalk:2378,세원로타리,false,168.8,barrier_free_facility:12104,학장파출소,행정·공공기관,false,STC-2265,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1427740,128.9893994","https://map.kakao.com/link/roadview/35.1427740,128.9893994",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2517,사상구,계단,35.1427676,128.9897563,0.00,21.19,100035816050C03910100000000040396,0.0,busan-road-polygon:179887,,1.2,RDQ006,160.6,crosswalk:2378,세원로타리,false,197.5,barrier_free_facility:12104,학장파출소,행정·공공기관,false,STC-2266,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1427676,128.9897563","https://map.kakao.com/link/roadview/35.1427676,128.9897563",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2530,사상구,계단,35.1428977,128.9867640,0.00,4.07,100035816050C03910100000000040409,0.0,busan-road-polygon:180245,,37.7,RDQ006,60.7,crosswalk:2377,세원로타리,false,93.2,barrier_free_facility:12102,큰솔2병원,의료·보건,false,STC-2274,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1428977,128.9867640","https://map.kakao.com/link/roadview/35.1428977,128.9867640",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2574,사상구,계단,35.1412118,128.9817773,0.00,7.12,100035816050C03910100000000040455,0.0,busan-road-polygon:180581,,1.7,RDQ006,81.4,crosswalk:2190,,false,81.8,barrier_free_facility:12105,학장큰솔병원,의료·보건,false,STC-2312,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1412118,128.9817773","https://map.kakao.com/link/roadview/35.1412118,128.9817773",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2639,사상구,계단,35.1331740,128.9697676,0.00,9.60,100035816049C03910100000000040546,0.0,busan-road-polygon:178956,,9.8,RDQ006,179.8,crosswalk:2354,엄궁대교,false,324.1,barrier_free_facility:12153,호산나빌딩,의료·보건,false,STC-2372,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1331740,128.9697676","https://map.kakao.com/link/roadview/35.1331740,128.9697676",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2650,사상구,계단,35.1325728,128.9744961,0.00,15.36,100035816049C03910100000000040558,0.0,busan-road-polygon:179703,,3.0,RDQ006,263.1,crosswalk:2356,엄궁삼거리,false,120.2,barrier_free_facility:12133,티에이치빌딩,음식·카페,false,STC-2382,2,P1,60,CANDIDATE,"도로 polygon과 겹침, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1325728,128.9744961","https://map.kakao.com/link/roadview/35.1325728,128.9744961",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2690,사상구,계단,35.1263248,128.9729312,0.00,27.21,100035816049C03910100000000040607,0.0,busan-road-polygon:178023,,15.1,RDQ006,308.0,crosswalk:2248,엄궁제일유치원 주변,false,158.4,barrier_free_facility:12148,정향복지재단요양원,복지·돌봄,false,STC-2417,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1263248,128.9729312","https://map.kakao.com/link/roadview/35.1263248,128.9729312",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2691,사상구,계단,35.1262406,128.9726905,0.00,13.39,100035816049C03910100000000040608,0.0,busan-road-polygon:178028,,15.1,RDQ006,291.5,crosswalk:2229,엄궁동 한신2차아파트앞,false,155.4,barrier_free_facility:12148,정향복지재단요양원,복지·돌봄,false,STC-2418,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1262406,128.9726905","https://map.kakao.com/link/roadview/35.1262406,128.9726905",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2696,사상구,계단,35.1251909,128.9720086,0.00,3.93,100035816049C03910100000000040613,0.0,busan-road-polygon:178111,,14.7,RDQ006,164.6,crosswalk:2229,엄궁동 한신2차아파트앞,false,256.1,barrier_free_facility:12148,정향복지재단요양원,복지·돌봄,false,STC-2423,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1251909,128.9720086","https://map.kakao.com/link/roadview/35.1251909,128.9720086",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2725,사상구,계단,35.1432025,128.9755746,0.00,8.10,100035816050C03910100000000040693,0.0,busan-road-polygon:180669,,8.3,RDQ006,60.4,crosswalk:2254,(주)금양,false,500.1,barrier_free_facility:12112,새밭마을 에코하우스,복지·돌봄,false,STC-2448,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1432025,128.9755746","https://map.kakao.com/link/roadview/35.1432025,128.9755746",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2729,사상구,계단,35.1296819,128.9641978,0.00,21.42,100035816049C03910100000000040724,0.0,busan-road-polygon:179047,,43.0,RDQ006,226.0,crosswalk:2277,농산물도매시장3거리,false,107.3,tourist_spot:52,부산 엄궁농산물도매시장,관광지,false,STC-2452,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1296819,128.9641978","https://map.kakao.com/link/roadview/35.1296819,128.9641978",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2076,사상구,계단,35.1253794,128.9749832,3.10,87.82,100035816049C03910100000000001610,0.2,busan-road-polygon:177538,,1.4,RDQ006,93.8,crosswalk:2248,엄궁제일유치원 주변,false,350.8,barrier_free_facility:12149,백산빌딩,음식·카페,false,STC-1864,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1253794,128.9749832","https://map.kakao.com/link/roadview/35.1253794,128.9749832",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2235,사상구,계단,35.1762090,128.9860425,0.00,52.03,100035816030C03910100000000009812,0.3,busan-road-polygon:171491,,7.8,RDQ006,177.5,crosswalk:2290,북부면허시험장,false,55.6,barrier_free_facility:11625,삼덕파출소,행정·공공기관,false,STC-2004,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1762090,128.9860425","https://map.kakao.com/link/roadview/35.1762090,128.9860425",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2325,사상구,계단,35.1549475,128.9935803,0.00,63.09,100035816040C03910100000000009910,0.6,busan-road-polygon:175852,,3.2,RDQ006,89.4,crosswalk:2314,호성사,false,201.6,charging_station:106,사상경찰서,전동보장구 충전소,false,STC-2085,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1549475,128.9935803","https://map.kakao.com/link/roadview/35.1549475,128.9935803",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2429,사상구,계단,35.1528694,129.0030905,0.00,52.76,100035913031C03910100000000010129,1.6,busan-road-polygon:182234,,29.5,RDQ006,60.1,crosswalk:2330,주감초교,false,281.6,public_toilet:1794,주례1치안센터,화장실,false,STC-2182,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1528694,129.0030905","https://map.kakao.com/link/roadview/35.1528694,129.0030905",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2392,사상구,계단,35.1530057,128.9680422,0.00,297.85,100035816039C03910100000000009977,2.4,busan-road-polygon:177457,,10.0,RDQ006,423.7,crosswalk:2346,감전IC(남),false,809.6,tourist_spot:183,사상근린공원,관광지,false,STC-2146,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1530057,128.9680422","https://map.kakao.com/link/roadview/35.1530057,128.9680422",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2465,사상구,계단,35.1461944,129.0023614,0.00,59.42,100035913041C03910100000000010168,2.9,busan-road-polygon:183708,,12.0,RDQ006,336.0,crosswalk:2365,주례탕,false,139.1,barrier_free_facility:11936,주례지구대,행정·공공기관,false,STC-2217,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1461944,129.0023614","https://map.kakao.com/link/roadview/35.1461944,129.0023614",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2466,사상구,계단,35.1465720,129.0072573,0.00,79.51,100035913041C03910100000000010171,3.2,busan-road-polygon:183581,,15.0,RDQ006,289.0,crosswalk:2214,주례조양맨션,false,105.7,barrier_free_facility:11917,주례동주경로당,복지·돌봄,false,STC-2218,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1465720,129.0072573","https://map.kakao.com/link/roadview/35.1465720,129.0072573",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:2468,사상구,계단,35.1537211,128.9653781,0.00,302.87,100035816039C03910100000000010723,3.2,busan-road-polygon:181455,남해고속국도제2지선,22.0,RDQ006,676.0,crosswalk:2346,감전IC(남),false,870.0,public_toilet:1533,낙동강관리본부 맥도생태공원 3,화장실,false,STC-2220,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1537211,128.9653781","https://map.kakao.com/link/roadview/35.1537211,128.9653781",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:2335,사상구,계단,35.1679155,128.9839476,0.00,16.33,100035816040C03910100000000009920,0.1,busan-road-polygon:172287,,1.4,RDQ006,64.7,crosswalk:2187,사상초교정문앞,false,178.5,barrier_free_facility:11840,마루메디컬센터,의료·보건,false,STC-2095,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1679155,128.9839476","https://map.kakao.com/link/roadview/35.1679155,128.9839476",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
