sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:1632,부산진구,계단,35.1672823,129.0636174,0.00,24.41,100035913033C03910100000000008926,0.0,busan-road-polygon:145857,,1.5,RDQ005,205.4,crosswalk:1320,,false,125.9,public_toilet:389,범전치안센터,화장실,false,STC-1468,2,P1,60,CANDIDATE,"도로 polygon과 겹침, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1672823,129.0636174","https://map.kakao.com/link/roadview/35.1672823,129.0636174"
stairs:1737,부산진구,계단,35.1447329,129.0575527,0.00,22.90,100035913043C03910100000000021143,0.0,busan-road-polygon:160110,부산-온성선,25.7,RDQ006,149.5,crosswalk:1461,범천경남아파트,false,210.2,public_toilet:606,항도주유소,화장실,false,STC-1571,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1447329,129.0575527","https://map.kakao.com/link/roadview/35.1447329,129.0575527"
stairs:1740,부산진구,계단,35.1459863,129.0539445,0.00,11.71,100035913043C03910100000000021157,0.0,busan-road-polygon:155033,,11.5,RDQ006,159.2,crosswalk:1462,서면지구대,false,186.4,public_toilet:444,서면지구대,화장실,false,STC-1574,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1459863,129.0539445","https://map.kakao.com/link/roadview/35.1459863,129.0539445"
stairs:1781,부산진구,계단,35.1514261,129.0447780,1.50,28.58,100035913032C03910100000000021457,0.0,busan-road-polygon:154422,,10.3,RDQ006,256.9,crosswalk:1306,가남초교,false,298.6,barrier_free_facility:4163,가남경로당,복지·돌봄,false,STC-1611,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1514261,129.0447780","https://map.kakao.com/link/roadview/35.1514261,129.0447780"
stairs:1785,부산진구,계단,35.1562300,129.0461536,1.50,15.86,100035913032C03910100000000021461,0.0,busan-road-polygon:154835,,47.9,RDQ006,319.5,crosswalk:1306,가남초교,false,239.6,public_toilet:526,당감2동주민센터,화장실,false,STC-1615,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1562300,129.0461536","https://map.kakao.com/link/roadview/35.1562300,129.0461536"
stairs:1687,부산진구,계단,35.1499477,129.0715462,0.00,125.02,100035913043C03910100000000008981,2.0,busan-road-polygon:147615,,4.0,RDQ006,295.5,crosswalk:1344,성북초교,false,117.4,public_toilet:454,돌산공원,화장실,false,STC-1521,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1499477,129.0715462","https://map.kakao.com/link/roadview/35.1499477,129.0715462"
stairs:1575,부산진구,계단,35.1615135,129.0690346,0.00,130.95,100035913033C03910100000000008530,3.3,busan-road-polygon:144051,,1.5,RDQ005,162.7,crosswalk:1348,전포동우리탕,false,247.4,barrier_free_facility:3557,부산장애인직업적응훈련센터,복지·돌봄,false,STC-1415,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1615135,129.0690346","https://map.kakao.com/link/roadview/35.1615135,129.0690346"
stairs:1769,부산진구,초연근린공원,35.1806799,129.0488347,3.30,8.59,100035913022C03910100000000021366,3.3,busan-road-polygon:157882,,9.0,RDQ006,95.5,crosswalk:1419,대경교통,false,134.0,barrier_free_facility:4026,일반음식점,음식·카페,false,STC-1599,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1806799,129.0488347","https://map.kakao.com/link/roadview/35.1806799,129.0488347"
stairs:1759,부산진구,계단,35.1549278,129.0400094,1.20,231.03,100035913032C03910100000000021356,3.5,busan-road-polygon:153814,,1.5,RDQ005,147.7,crosswalk:1301,가야1동국민아파트,false,94.9,public_toilet:485,가야119안전센터,화장실,false,STC-1589,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1549278,129.0400094","https://map.kakao.com/link/roadview/35.1549278,129.0400094"
stairs:1589,부산진구,계단,35.1504414,129.0728417,0.00,52.35,100035913033C03910100000000008544,4.0,busan-road-polygon:158389,,44.0,RDQ006,404.9,crosswalk:1344,성북초교,false,156.1,public_toilet:644,황령산유원지 생태숲,화장실,false,STC-1428,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1504414,129.0728417","https://map.kakao.com/link/roadview/35.1504414,129.0728417"
stairs:1741,부산진구,계단,35.1680504,129.0489125,0.00,51.03,100035913032C03910100000000021338,4.3,busan-road-polygon:157705,,8.3,RDQ006,105.9,crosswalk:1437,부암로타리,false,146.4,public_toilet:558,부암지구대,화장실,false,STC-1575,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1680504,129.0489125","https://map.kakao.com/link/roadview/35.1680504,129.0489125"
stairs:1609,부산진구,계단,35.1515171,129.0719162,0.00,343.38,100035913033C03910100000000008564,5.0,busan-road-polygon:147630,,3.0,RDQ006,325.3,crosswalk:1292,진여중정문(동성중고교),false,288.8,public_toilet:454,돌산공원,화장실,false,STC-1448,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1515171,129.0719162","https://map.kakao.com/link/roadview/35.1515171,129.0719162"
stairs:1703,부산진구,계단,35.1475635,129.0221099,0.00,20.79,100035913041C03910100000000009992,0.5,busan-road-polygon:151231,,3.5,RDQ006,209.0,crosswalk:1281,주원초교,false,82.2,barrier_free_facility:4300,선미오리집,음식·카페,false,STC-1537,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1475635,129.0221099","https://map.kakao.com/link/roadview/35.1475635,129.0221099"
stairs:1738,부산진구,계단,35.1447457,129.0579153,0.00,40.04,100035913043C03910100000000021144,0.6,busan-road-polygon:160110,부산-온성선,25.7,RDQ006,130.3,crosswalk:1387,범천동우리은행,false,224.0,barrier_free_facility:3878,부산진구보건소,행정·공공기관,false,STC-1572,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1447457,129.0579153","https://map.kakao.com/link/roadview/35.1447457,129.0579153"
stairs:1702,부산진구,계단,35.1475112,129.0223685,0.00,30.64,100035913041C03910100000000009991,1.1,busan-road-polygon:151237,,6.4,RDQ006,230.1,crosswalk:1281,주원초교,false,82.3,barrier_free_facility:4300,선미오리집,음식·카페,false,STC-1536,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1475112,129.0223685","https://map.kakao.com/link/roadview/35.1475112,129.0223685"
stairs:1705,부산진구,계단,35.1483630,129.0215134,0.00,21.93,100035913041C03910100000000009994,1.8,busan-road-polygon:152037,,3.1,RDQ006,209.4,crosswalk:1281,주원초교,false,86.3,barrier_free_facility:4300,선미오리집,음식·카페,false,STC-1539,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1483630,129.0215134","https://map.kakao.com/link/roadview/35.1483630,129.0215134"
stairs:1577,부산진구,계단,35.1565109,129.0650471,0.00,28.23,100035913033C03910100000000008532,2.1,busan-road-polygon:147805,,47.0,RDQ006,117.7,crosswalk:1504,진여중,false,100.9,public_toilet:703,동명주유소,화장실,false,STC-1417,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1565109,129.0650471","https://map.kakao.com/link/roadview/35.1565109,129.0650471"
stairs:1708,부산진구,계단,35.1558670,129.0158194,0.00,23.11,100035913031C03910100000000010087,2.1,busan-road-polygon:152378,,11.2,RDQ006,223.4,crosswalk:2332,개금LG아파트,false,413.2,barrier_free_facility:11900,주양초등학교,화장실,false,STC-1542,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1558670,129.0158194","https://map.kakao.com/link/roadview/35.1558670,129.0158194"
stairs:1576,부산진구,계단,35.1585908,129.0679724,0.00,38.47,100035913033C03910100000000008531,2.9,busan-road-polygon:144203,,18.8,RDQ006,73.9,crosswalk:1338,전포동 대우자동차,false,294.4,barrier_free_facility:3567,전포1지구마을회관 및 경로당,복지·돌봄,false,STC-1416,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1585908,129.0679724","https://map.kakao.com/link/roadview/35.1585908,129.0679724"
stairs:1701,부산진구,계단,35.1478944,129.0220845,0.00,30.93,100035913041C03910100000000009990,4.1,busan-road-polygon:151231,,3.5,RDQ006,220.6,crosswalk:1281,주원초교,false,51.7,barrier_free_facility:4300,선미오리집,음식·카페,false,STC-1535,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1478944,129.0220845","https://map.kakao.com/link/roadview/35.1478944,129.0220845"
stairs:1715,부산진구,계단,35.1531055,129.0166070,0.00,46.12,100035913031C03910100000000010114,4.1,busan-road-polygon:152376,,1.5,RDQ005,91.4,crosswalk:2332,개금LG아파트,false,186.2,barrier_free_facility:4295,하이마트개금점,음식·카페,false,STC-1549,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1531055,129.0166070","https://map.kakao.com/link/roadview/35.1531055,129.0166070"
stairs:1621,부산진구,국립부산국악원,35.1718047,129.0547889,0.00,84.00,100035913033C03910100000000008766,7.4,busan-road-polygon:146585,,30.0,RDQ006,22.7,crosswalk:1473,연지로타리,true,50.1,public_toilet:506,국립부산국악원,화장실,false,STC-1458,1,P2,50,CANDIDATE,"도로 polygon 20m 이내, 횡단보도 30m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1718047,129.0547889","https://map.kakao.com/link/roadview/35.1718047,129.0547889"
stairs:1695,부산진구,감고개공원,35.1484674,129.0332114,0.00,82.08,100035913042C03910100000000008992,6.2,busan-road-polygon:160038,부산제3도시고속도로,11.6,RDQ006,137.8,crosswalk:1340,가산초등학교,false,24.6,barrier_free_facility:4186,가야감고개공원,행정·공공기관,true,STC-1529,1,P2,45,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1484674,129.0332114","https://map.kakao.com/link/roadview/35.1484674,129.0332114"
stairs:1628,부산진구,선암사,35.1766430,129.0276737,0.00,40.71,100035913022C03910100000000008888,9.0,busan-road-polygon:145800,,3.0,RDQ006,368.4,crosswalk:1349,동양초등학교,false,27.2,tourist_spot:16,선암사(부산),관광지,true,STC-1465,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1766430,129.0276737","https://map.kakao.com/link/roadview/35.1766430,129.0276737"
stairs:1591,부산진구,계단,35.1513502,129.0729457,0.00,144.23,100035913033C03910100000000008546,5.2,busan-road-polygon:147710,,3.0,RDQ006,420.7,crosswalk:1292,진여중정문(동성중고교),false,229.1,public_toilet:635,황령산유원지 생태숲(상부),화장실,false,STC-1430,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1513502,129.0729457","https://map.kakao.com/link/roadview/35.1513502,129.0729457"
stairs:1760,부산진구,계단,35.1551130,129.0409125,3.00,110.45,100035913032C03910100000000021357,5.3,busan-road-polygon:153680,,1.5,RDQ006,222.8,crosswalk:1301,가야1동국민아파트,false,70.3,public_toilet:481,부산진구종합재가노인서비스센터,화장실,false,STC-1590,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1551130,129.0409125","https://map.kakao.com/link/roadview/35.1551130,129.0409125"
stairs:1605,부산진구,계단,35.1520120,129.0723109,0.00,68.04,100035913033C03910100000000008560,5.6,busan-road-polygon:147635,,6.0,RDQ006,358.7,crosswalk:1292,진여중정문(동성중고교),false,321.2,public_toilet:635,황령산유원지 생태숲(상부),화장실,false,STC-1444,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1520120,129.0723109","https://map.kakao.com/link/roadview/35.1520120,129.0723109"
stairs:1608,부산진구,계단,35.1505784,129.0724106,0.00,55.93,100035913033C03910100000000008563,6.4,busan-road-polygon:147616,,6.0,RDQ006,365.3,crosswalk:1344,성북초교,false,195.1,public_toilet:644,황령산유원지 생태숲,화장실,false,STC-1447,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1505784,129.0724106","https://map.kakao.com/link/roadview/35.1505784,129.0724106"
stairs:1604,부산진구,계단,35.1505106,129.0726121,0.00,54.56,100035913033C03910100000000008559,6.6,busan-road-polygon:147616,,6.0,RDQ006,383.7,crosswalk:1344,성북초교,false,176.4,public_toilet:644,황령산유원지 생태숲,화장실,false,STC-1443,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1505106,129.0726121","https://map.kakao.com/link/roadview/35.1505106,129.0726121"
stairs:1607,부산진구,계단,35.1506301,129.0721170,0.00,55.99,100035913033C03910100000000008562,6.9,busan-road-polygon:147623,,8.0,RDQ006,338.5,crosswalk:1344,성북초교,false,209.2,public_toilet:454,돌산공원,화장실,false,STC-1446,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1506301,129.0721170","https://map.kakao.com/link/roadview/35.1506301,129.0721170"
stairs:1739,부산진구,계단,35.1456084,129.0538479,0.00,63.60,100035913043C03910100000000021151,7.4,busan-road-polygon:155033,,11.5,RDQ006,193.9,crosswalk:1462,서면지구대,false,222.1,public_toilet:444,서면지구대,화장실,false,STC-1573,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1456084,129.0538479","https://map.kakao.com/link/roadview/35.1456084,129.0538479"
stairs:1603,부산진구,계단,35.1515045,129.0724238,0.00,98.06,100035913033C03910100000000008558,8.5,busan-road-polygon:147623,,8.0,RDQ006,371.3,crosswalk:1292,진여중정문(동성중고교),false,272.9,public_toilet:644,황령산유원지 생태숲,화장실,false,STC-1442,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1515045,129.0724238","https://map.kakao.com/link/roadview/35.1515045,129.0724238"
stairs:1601,부산진구,계단,35.1514508,129.0726627,0.00,102.85,100035913033C03910100000000008556,9.5,busan-road-polygon:147616,,6.0,RDQ006,393.6,crosswalk:1292,진여중정문(동성중고교),false,256.2,public_toilet:635,황령산유원지 생태숲(상부),화장실,false,STC-1440,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1514508,129.0726627","https://map.kakao.com/link/roadview/35.1514508,129.0726627"
stairs:1587,부산진구,계단,35.1519687,129.0727914,0.00,110.98,100035913033C03910100000000008542,9.9,busan-road-polygon:147554,,11.0,RDQ006,402.4,crosswalk:1292,진여중정문(동성중고교),false,287.4,public_toilet:635,황령산유원지 생태숲(상부),화장실,false,STC-1426,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1519687,129.0727914","https://map.kakao.com/link/roadview/35.1519687,129.0727914"
stairs:1600,부산진구,계단,35.1522453,129.0719502,0.00,139.36,100035913033C03910100000000008555,9.9,busan-road-polygon:147609,,3.0,RDQ006,328.0,crosswalk:1292,진여중정문(동성중고교),false,359.0,public_toilet:471,전포2배수지,화장실,false,STC-1439,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1522453,129.0719502","https://map.kakao.com/link/roadview/35.1522453,129.0719502"
stairs:1602,부산진구,계단,35.1507346,129.0718707,0.00,72.33,100035913033C03910100000000008557,9.9,busan-road-polygon:147623,,8.0,RDQ006,316.4,crosswalk:1344,성북초교,false,207.6,public_toilet:454,돌산공원,화장실,false,STC-1441,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1507346,129.0718707","https://map.kakao.com/link/roadview/35.1507346,129.0718707"
stairs:1599,부산진구,계단,35.1524899,129.0719422,0.00,96.71,100035913033C03910100000000008554,10.0,busan-road-polygon:147609,,3.0,RDQ006,331.6,crosswalk:1292,진여중정문(동성중고교),false,332.4,public_toilet:471,전포2배수지,화장실,false,STC-1438,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1524899,129.0719422","https://map.kakao.com/link/roadview/35.1524899,129.0719422"
stairs:1747,부산진구,계단,35.1683528,129.0490098,1.00,63.96,100035913032C03910100000000021344,10.4,busan-road-polygon:157514,,7.6,RDQ006,102.1,crosswalk:1437,부암로타리,false,164.4,public_toilet:558,부암지구대,화장실,false,STC-1581,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1683528,129.0490098","https://map.kakao.com/link/roadview/35.1683528,129.0490098"
stairs:1713,부산진구,계단,35.1493589,129.0265898,0.00,160.06,100035913042C03910100000000010112,10.6,busan-road-polygon:151159,,3.1,RDQ006,310.5,crosswalk:1236,가야반도보라APT,false,224.1,public_toilet:552,부산진시니어클럽,화장실,false,STC-1547,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1493589,129.0265898","https://map.kakao.com/link/roadview/35.1493589,129.0265898"
