sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl,firstPassDecision,firstPassConfidence,firstPassReasonCode,secondPassDecision,secondPassConfidence,secondPassReasonCode
stairs:1005,기장군,계단,35.2211352,129.2272687,0.00,3.60,100035913020C03910100000000022697,31.0,busan-road-polygon:107136,,8.0,RDQ006,1061.3,crosswalk:1869,서암마을 삼거리,false,76.2,barrier_free_facility:12437,공중화장실,화장실,false,STC-0899,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2211352,129.2272687","https://map.kakao.com/link/roadview/35.2211352,129.2272687",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:869,기장군,계단,35.2682485,129.2309849,0.00,2.92,100035909100C03910100000000022400,31.4,busan-road-polygon:75785,,15.2,RDQ006,238.4,crosswalk:1932,삼덕노인정앞,false,66.9,barrier_free_facility:12903,DS tower,음식·카페,false,STC-0774,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2682485,129.2309849","https://map.kakao.com/link/roadview/35.2682485,129.2309849",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:902,기장군,계단,35.2612685,129.2215005,0.00,6.78,100035909099C03910100000000022433,33.2,busan-road-polygon:72069,,10.0,RDQ006,570.8,crosswalk:1902,일광고가교밑,false,70.9,public_toilet:1822,일광119안전센터,화장실,false,STC-0803,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2612685,129.2215005","https://map.kakao.com/link/roadview/35.2612685,129.2215005",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1105,기장군,계단,35.3369563,129.2886247,0.00,9.21,100035910062C03910100000000023231,35.1,busan-road-polygon:100014,,4.0,RDQ006,948.4,crosswalk:1923,월내초교앞,false,747.5,barrier_free_facility:12608,일반음식점,음식·카페,false,STC-0988,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.3369563,129.2886247","https://map.kakao.com/link/roadview/35.3369563,129.2886247",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:982,기장군,계단,35.2042004,129.2057641,0.00,29.15,100035913019C03910100000000022674,36.9,busan-road-polygon:103317,,35.0,RDQ006,55.7,crosswalk:2149,내리주유소,false,73.2,barrier_free_facility:12502,국민건강의원,의료·보건,false,STC-0876,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2042004,129.2057641","https://map.kakao.com/link/roadview/35.2042004,129.2057641",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:875,기장군,계단,35.2688359,129.2261597,0.00,49.68,100035909100C03910100000000022406,37.0,busan-road-polygon:72627,,12.5,RDQ006,355.4,crosswalk:1932,삼덕노인정앞,false,309.4,barrier_free_facility:12880,아이프라자 1차,의료·보건,false,STC-0780,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2688359,129.2261597","https://map.kakao.com/link/roadview/35.2688359,129.2261597",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1000,기장군,계단,35.2057366,129.2256065,0.00,9.50,100035913020C03910100000000022692,39.3,busan-road-polygon:105101,,6.5,RDQ006,137.2,crosswalk:2117,해광사입구,false,194.6,public_toilet:1994,오랑대,화장실,false,STC-0894,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2057366,129.2256065","https://map.kakao.com/link/roadview/35.2057366,129.2256065",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:923,기장군,계단,35.2589311,129.2203820,0.00,8.80,100035909099C03910100000000022454,39.6,busan-road-polygon:72022,,15.0,RDQ006,307.4,crosswalk:1865,,false,214.7,public_toilet:1822,일광119안전센터,화장실,false,STC-0822,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2589311,129.2203820","https://map.kakao.com/link/roadview/35.2589311,129.2203820",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1080,기장군,계단,35.3213067,129.1850388,0.00,11.68,100035909078C03910100000000023119,42.8,busan-road-polygon:82731,,22.1,RDQ006,105.7,crosswalk:1999,정관신도시(#28),false,87.6,barrier_free_facility:12616,일반음식점,음식·카페,false,STC-0964,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.3213067,129.1850388","https://map.kakao.com/link/roadview/35.3213067,129.1850388",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:779,기장군,계단,35.3541182,129.1489273,2.00,9.15,100035909056C03910100000000021978,43.7,busan-road-polygon:83320,,4.8,RDQ006,118.9,crosswalk:1954,두명교차로,false,132.4,public_toilet:1940,두명쉼터,화장실,false,STC-0697,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.3541182,129.1489273","https://map.kakao.com/link/roadview/35.3541182,129.1489273",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:879,기장군,계단,35.2667047,129.2277275,0.00,5.92,100035909100C03910100000000022410,44.5,busan-road-polygon:90895,거제-포항선,18.6,RDQ006,421.9,crosswalk:1932,삼덕노인정앞,false,91.1,barrier_free_facility:12893,남조타워,의료·보건,false,STC-0784,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2667047,129.2277275","https://map.kakao.com/link/roadview/35.2667047,129.2277275",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1006,기장군,계단,35.2210262,129.2271512,0.00,8.05,100035913020C03910100000000022698,44.8,busan-road-polygon:107136,,8.0,RDQ006,1045.6,crosswalk:1869,서암마을 삼거리,false,65.2,barrier_free_facility:12441,더클럽호텔 연화리,숙박,false,STC-0900,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2210262,129.2271512","https://map.kakao.com/link/roadview/35.2210262,129.2271512",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:855,기장군,계단,35.2611206,129.2463702,0.00,13.47,100035909100C03910100000000022386,46.9,busan-road-polygon:76398,,4.5,RDQ006,1266.0,crosswalk:1933,일광면사무소입구,false,215.2,public_toilet:2010,학리2(방파제),화장실,false,STC-0761,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2611206,129.2463702","https://map.kakao.com/link/roadview/35.2611206,129.2463702",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:900,기장군,계단,35.2614394,129.2229056,0.00,31.29,100035909099C03910100000000022431,48.3,busan-road-polygon:72114,,25.0,RDQ006,446.0,crosswalk:1902,일광고가교밑,false,125.8,barrier_free_facility:12886,중원타워,음식·카페,false,STC-0801,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2614394,129.2229056","https://map.kakao.com/link/roadview/35.2614394,129.2229056",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:877,기장군,계단,35.2669637,129.2266066,0.00,13.69,100035909100C03910100000000022408,49.7,busan-road-polygon:72471,,25.5,RDQ006,452.2,crosswalk:1932,삼덕노인정앞,false,124.8,barrier_free_facility:12893,남조타워,의료·보건,false,STC-0782,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2669637,129.2266066","https://map.kakao.com/link/roadview/35.2669637,129.2266066",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:901,기장군,계단,35.2600790,129.2244605,0.00,6.84,100035909099C03910100000000022432,51.3,busan-road-polygon:71617,,11.5,RDQ006,311.0,crosswalk:1902,일광고가교밑,false,120.2,public_toilet:1832,부산환경공단 일광처리장 공원,화장실,false,STC-0802,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2600790,129.2244605","https://map.kakao.com/link/roadview/35.2600790,129.2244605",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:921,기장군,계단,35.2653676,129.2205505,0.00,4.67,100035909099C03910100000000022452,51.3,busan-road-polygon:72060,,5.0,RDQ006,825.9,crosswalk:1902,일광고가교밑,false,183.5,public_toilet:1830,떡곡숲공원,화장실,false,STC-0820,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2653676,129.2205505","https://map.kakao.com/link/roadview/35.2653676,129.2205505",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:795,기장군,계단,35.3288531,129.1654095,0.00,44.29,100035909067C03910100000000022266,57.2,busan-road-polygon:81687,,20.0,RDQ006,110.6,crosswalk:2039,정관신도시(#14),false,164.8,public_toilet:1815,나무누리공원,화장실,false,STC-0712,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3288531,129.1654095","https://map.kakao.com/link/roadview/35.3288531,129.1654095",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:854,기장군,계단,35.3243538,129.1757185,0.00,4.40,100035909078C03910100000000022330,64.2,busan-road-polygon:82983,,20.0,RDQ006,79.1,crosswalk:2068,정관신도시5지점,false,64.4,public_toilet:1936,구목정공원,화장실,false,STC-0760,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3243538,129.1757185","https://map.kakao.com/link/roadview/35.3243538,129.1757185",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:839,기장군,계단,35.3386681,129.1678673,0.00,22.61,100035909067C03910100000000022310,64.4,busan-road-polygon:82212,,20.0,RDQ006,454.4,crosswalk:2049,정관신도시(#8),false,247.8,public_toilet:2002,물빛공원,화장실,false,STC-0746,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3386681,129.1678673","https://map.kakao.com/link/roadview/35.3386681,129.1678673",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:926,기장군,계단,35.2612656,129.2202804,0.00,14.84,100035909099C03910100000000022457,65.1,busan-road-polygon:72000,,20.0,RDQ006,561.6,crosswalk:1865,,false,52.6,public_toilet:1875,아라공원,화장실,false,STC-0825,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2612656,129.2202804","https://map.kakao.com/link/roadview/35.2612656,129.2202804",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:853,기장군,계단,35.3246763,129.1758954,0.00,3.95,100035909078C03910100000000022329,67.6,busan-road-polygon:82476,,20.0,RDQ006,102.2,crosswalk:2068,정관신도시5지점,false,93.6,public_toilet:1936,구목정공원,화장실,false,STC-0759,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3246763,129.1758954","https://map.kakao.com/link/roadview/35.3246763,129.1758954",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:898,기장군,계단,35.2601296,129.2248107,0.00,19.50,100035909099C03910100000000022429,67.7,busan-road-polygon:71617,,11.5,RDQ006,278.8,crosswalk:1902,일광고가교밑,false,148.5,public_toilet:1832,부산환경공단 일광처리장 공원,화장실,false,STC-0799,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2601296,129.2248107","https://map.kakao.com/link/roadview/35.2601296,129.2248107",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:966,기장군,사라수변공원,35.2376236,129.2059004,0.00,45.08,100035913009C03910100000000022656,67.8,busan-road-polygon:111423,동해고속국도,15.0,RDQ006,672.1,crosswalk:1855,기장유성테크노산업,false,56.5,public_toilet:1965,사라수변공원,화장실,false,STC-0863,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2376236,129.2059004","https://map.kakao.com/link/roadview/35.2376236,129.2059004",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:904,기장군,계단,35.2616542,129.2214684,0.00,20.37,100035909099C03910100000000022435,74.3,busan-road-polygon:72069,,10.0,RDQ006,578.8,crosswalk:1902,일광고가교밑,false,104.5,public_toilet:1875,아라공원,화장실,false,STC-0805,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2616542,129.2214684","https://map.kakao.com/link/roadview/35.2616542,129.2214684",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:949,기장군,계단,35.2419762,129.1685387,0.00,38.10,100035913007C03910100000000022613,78.3,busan-road-polygon:102455,,1.5,RDQ005,600.4,crosswalk:2102,신진초교(고촌택지A지점),false,357.9,public_toilet:1903,고촌어울림도서관,화장실,false,STC-0848,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2419762,129.1685387","https://map.kakao.com/link/roadview/35.2419762,129.1685387",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:794,기장군,계단,35.3300241,129.1666092,0.00,30.43,100035909067C03910100000000022265,81.3,busan-road-polygon:81293,,24.0,RDQ006,140.5,crosswalk:2035,정관신도시(#15),false,307.1,public_toilet:1815,나무누리공원,화장실,false,STC-0711,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3300241,129.1666092","https://map.kakao.com/link/roadview/35.3300241,129.1666092",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:789,기장군,계단,35.3301755,129.1646517,0.00,29.78,100035909067C03910100000000022260,84.1,busan-road-polygon:81700,,30.0,RDQ006,113.8,crosswalk:2041,정관신도시(#13),false,322.6,public_toilet:1815,나무누리공원,화장실,false,STC-0706,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3301755,129.1646517","https://map.kakao.com/link/roadview/35.3301755,129.1646517",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:925,기장군,계단,35.2628232,129.2209499,0.00,26.02,100035909099C03910100000000022456,84.6,busan-road-polygon:72212,,20.0,RDQ006,657.0,crosswalk:1902,일광고가교밑,false,137.9,public_toilet:1830,떡곡숲공원,화장실,false,STC-0824,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2628232,129.2209499","https://map.kakao.com/link/roadview/35.2628232,129.2209499",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:792,기장군,계단,35.3296234,129.1649954,0.00,30.29,100035909067C03910100000000022263,88.1,busan-road-polygon:81465,,30.0,RDQ006,163.6,crosswalk:2041,정관신도시(#13),false,255.5,public_toilet:1815,나무누리공원,화장실,false,STC-0709,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.3296234,129.1649954","https://map.kakao.com/link/roadview/35.3296234,129.1649954",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:899,기장군,계단,35.2619639,129.2225583,0.00,32.31,100035909099C03910100000000022430,98.0,busan-road-polygon:72114,,25.0,RDQ006,488.8,crosswalk:1902,일광고가교밑,false,167.7,public_toilet:1990,삼성숲공원,화장실,false,STC-0800,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2619639,129.2225583","https://map.kakao.com/link/roadview/35.2619639,129.2225583",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1256,남구,일제강제동원역사관,35.1240375,129.0917546,3.60,204.03,100035913054C03910100000000021296,60.2,busan-road-polygon:114695,,5.0,RDQ006,303.1,crosswalk:980,감만중,false,33.6,tourist_spot:123,국립일제강제동원역사관,관광지,true,STC-1117,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1240375,129.0917546","https://map.kakao.com/link/roadview/35.1240375,129.0917546",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1193,남구,부산문화회관,35.1277977,129.0939445,5.10,209.83,100035913044C03910100000000021230,63.1,busan-road-polygon:115712,,15.0,RDQ006,152.8,crosswalk:845,문화회관입구,false,30.2,public_toilet:683,부산문화회관 챔버홀,화장실,true,STC-1064,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1277977,129.0939445","https://map.kakao.com/link/roadview/35.1277977,129.0939445",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1239,남구,계단,35.1241141,129.0822217,1.90,27.67,100035913054C03910100000000021279,87.4,busan-road-polygon:114313,,1.5,RDQ005,205.8,crosswalk:878,부산외국어대학앞,false,268.6,public_toilet:679,감만2동행정복지센터,화장실,false,STC-1101,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1241141,129.0822217","https://map.kakao.com/link/roadview/35.1241141,129.0822217",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
